21/03/06 15:10:51;43;0
21/03/06 15:11:51;45;0
21/03/06 15:12:51;44;0
21/03/06 15:13:51;44;0
21/03/06 15:14:51;45;0
21/03/06 15:15:51;43;0
21/03/06 15:16:51;43;0
21/03/06 15:17:51;44;0
21/03/06 15:18:51;43;0
21/03/06 15:19:51;43;0
21/03/06 15:20:51;43;0
21/03/06 15:21:51;44;1352
21/03/06 15:22:51;44;0
21/03/06 15:23:51;43;0
21/03/06 15:24:51;44;0
21/03/06 15:25:51;43;0
21/03/06 15:26:51;43;0
21/03/06 15:27:51;45;0
21/03/06 15:28:51;43;0
21/03/06 15:29:51;44;0
21/03/06 15:30:51;43;0
21/03/06 15:31:51;44;0
21/03/06 15:32:51;43;0
21/03/06 15:33:51;44;0
21/03/06 15:34:51;43;0
21/03/06 15:35:51;43;0
21/03/06 15:36:51;43;0
21/03/06 15:37:51;42;0
21/03/06 15:38:51;43;0
21/03/06 15:39:52;43;0
21/03/06 15:40:52;43;0
21/03/06 15:41:52;46;0
21/03/06 15:42:52;42;0
21/03/06 15:43:52;43;0
21/03/06 15:44:52;43;0
21/03/06 15:45:52;43;0
21/03/06 15:46:52;43;0
21/03/06 15:47:52;43;0
21/03/06 15:48:52;43;0
21/03/06 15:49:52;43;0
21/03/06 15:50:52;43;0
21/03/06 15:51:52;43;0
21/03/06 15:52:52;43;0
21/03/06 15:53:52;43;0
21/03/06 15:54:52;43;0
21/03/06 15:55:52;45;0
21/03/06 15:56:52;44;0
21/03/06 15:57:52;44;0
21/03/06 15:58:52;44;0
21/03/06 15:59:52;43;0
21/03/06 16:00:52;42;0
21/03/06 16:01:52;43;0
21/03/06 16:02:52;42;0
21/03/06 16:03:52;43;0
21/03/06 16:04:52;43;0
21/03/06 16:05:52;44;196
21/03/06 16:06:52;48;0
21/03/06 16:07:52;43;0
21/03/06 16:08:52;42;12
21/03/06 16:09:52;43;0
21/03/06 16:10:52;42;0
21/03/06 16:11:52;45;0
21/03/06 16:12:52;43;0
21/03/06 16:13:52;44;0
21/03/06 16:14:52;43;0
21/03/06 16:15:52;43;0
21/03/06 16:16:52;44;0
21/03/06 16:17:52;44;0
21/03/06 16:18:52;43;20
21/03/06 16:19:52;44;20
21/03/06 16:20:52;43;0
21/03/06 16:21:52;43;0
21/03/06 16:22:52;43;0
21/03/06 16:23:52;44;392
21/03/06 16:24:52;43;224
21/03/06 16:25:52;44;0
21/03/06 16:26:52;43;68
21/03/06 16:27:52;45;0
21/03/06 16:28:52;44;0
21/03/06 16:29:52;45;112
21/03/06 16:30:52;43;0
21/03/06 16:31:52;43;0
21/03/06 16:32:52;45;0
21/03/06 16:33:52;43;0
21/03/06 16:34:52;43;0
21/03/06 16:35:52;44;0
21/03/06 16:36:52;43;0
21/03/06 16:37:52;43;0
21/03/06 16:38:52;44;0
21/03/06 16:39:52;43;0
21/03/06 16:40:52;44;0
21/03/06 16:41:52;44;0
21/03/06 16:42:52;43;0
21/03/06 16:43:52;43;0
21/03/06 16:44:52;42;0
21/03/06 16:45:52;43;0
21/03/06 16:46:52;43;0
21/03/06 16:47:52;43;64
21/03/06 16:48:52;45;0
21/03/06 16:49:52;43;0
21/03/06 16:50:52;43;0
21/03/06 16:51:52;48;0
21/03/06 16:52:52;43;0
21/03/06 16:53:52;43;0
21/03/06 16:54:52;43;0
21/03/06 16:55:52;44;0
21/03/06 16:56:52;43;0
21/03/06 16:57:52;44;0
21/03/06 16:58:52;43;0
21/03/06 16:59:52;47;0
21/03/06 17:00:53;43;0
21/03/06 17:01:53;43;0
21/03/06 17:02:53;42;0
21/03/06 17:03:53;43;0
21/03/06 17:04:53;43;0
21/03/06 17:05:53;43;1284
21/03/06 17:06:53;43;0
21/03/06 17:07:53;44;0
21/03/06 17:08:53;44;0
21/03/06 17:09:53;45;0
21/03/06 17:10:53;44;0
21/03/06 17:11:53;43;0
21/03/06 17:12:53;43;0
21/03/06 17:13:53;43;0
21/03/06 17:14:53;43;0
21/03/06 17:15:53;42;0
21/03/06 17:16:53;43;0
21/03/06 17:17:53;44;0
21/03/06 17:18:53;43;0
21/03/06 17:19:53;43;0
21/03/06 17:20:53;43;0
21/03/06 17:21:53;43;0
21/03/06 17:22:53;43;0
21/03/06 17:23:53;43;0
21/03/06 17:24:53;50;0
21/03/06 17:25:53;43;0
21/03/06 17:26:53;43;76
21/03/06 17:27:53;48;0
21/03/06 17:28:53;43;0
21/03/06 17:29:53;43;272
21/03/06 17:30:53;43;0
21/03/06 17:31:53;44;0
21/03/06 17:32:53;43;128
21/03/06 17:33:53;43;2264
21/03/06 17:34:53;43;0
21/03/06 17:35:53;45;0
21/03/06 17:36:53;43;0
21/03/06 17:37:53;43;0
21/03/06 17:38:53;43;0
21/03/06 17:39:53;45;0
21/03/06 17:40:53;43;0
21/03/06 17:41:53;46;0
21/03/06 17:42:53;43;0
21/03/06 17:43:53;43;0
21/03/06 17:44:53;43;0
21/03/06 17:45:53;44;0
21/03/06 17:46:53;43;0
21/03/06 17:47:53;43;32
21/03/06 17:48:53;43;236
21/03/06 17:49:53;44;0
21/03/06 17:50:53;44;0
21/03/06 17:51:53;43;284
21/03/06 17:52:53;43;0
21/03/06 17:53:53;43;0
21/03/06 17:54:53;43;0
21/03/06 17:55:53;46;0
21/03/06 17:56:53;43;0
21/03/06 17:57:53;43;188
21/03/06 17:58:53;43;0
21/03/06 17:59:53;46;0
21/03/06 18:00:53;44;216
21/03/06 18:01:53;43;32
21/03/06 18:02:53;43;0
21/03/06 18:03:53;44;0
21/03/06 18:04:53;44;0
21/03/06 18:05:53;48;0
21/03/06 18:06:53;44;124
21/03/06 18:07:53;43;1204
21/03/06 18:08:53;43;0
21/03/06 18:09:53;43;212
21/03/06 18:10:53;43;1760
21/03/06 18:11:53;43;0
21/03/06 18:12:53;42;0
21/03/06 18:13:53;44;0
21/03/06 18:14:53;44;60
21/03/06 18:15:53;43;0
21/03/06 18:16:53;43;0
21/03/06 18:17:53;43;1060
21/03/06 18:18:53;43;0
21/03/06 18:19:53;43;0
21/03/06 18:20:53;43;1172
21/03/06 18:21:53;43;492
21/03/06 18:22:54;43;4492
21/03/06 18:23:54;43;120
21/03/06 18:24:54;44;0
21/03/06 18:25:54;43;1336
21/03/06 18:26:54;43;568
21/03/06 18:27:54;45;120
21/03/06 18:28:54;44;0
21/03/06 18:29:54;44;1888
21/03/06 18:30:54;44;0
21/03/06 18:31:54;43;0
21/03/06 18:32:54;44;0
21/03/06 18:33:54;45;0
21/03/06 18:34:54;43;0
21/03/06 18:35:54;43;0
21/03/06 18:36:54;45;464
21/03/06 18:37:54;42;0
21/03/06 18:38:54;43;0
21/03/06 18:39:54;44;952
21/03/06 18:40:54;43;0
21/03/06 18:41:54;43;0
21/03/06 18:42:54;43;0
21/03/06 18:43:54;43;436
21/03/06 18:44:54;44;232
21/03/06 18:45:54;43;8
21/03/06 18:46:54;45;136
21/03/06 18:47:54;45;944
21/03/06 18:48:54;44;32
21/03/06 18:49:54;44;1240
21/03/06 18:50:54;51;20
21/03/06 18:51:54;43;4
21/03/06 18:52:54;44;3204
21/03/06 18:53:54;43;0
21/03/06 18:54:54;43;136
21/03/06 18:55:54;43;0
21/03/06 18:56:54;43;36
21/03/06 18:57:54;43;120
21/03/06 18:58:54;43;124
21/03/06 18:59:54;44;208
21/03/06 19:00:54;43;8
21/03/06 19:01:54;43;0
21/03/06 19:02:54;43;16
21/03/06 19:03:54;43;0
21/03/06 19:04:54;43;0
21/03/06 19:05:54;43;84
21/03/06 19:06:54;43;0
21/03/06 19:07:54;44;504
21/03/06 19:08:54;42;168
21/03/06 19:09:54;43;0
21/03/06 19:10:54;44;0
21/03/06 19:11:54;43;112
21/03/06 19:12:54;43;0
21/03/06 19:13:54;43;0
21/03/06 19:14:54;43;0
21/03/06 19:15:54;43;0
21/03/06 19:16:54;42;0
21/03/06 19:17:54;43;64
21/03/06 19:18:54;43;20
21/03/06 19:19:54;44;520
21/03/06 19:20:54;43;48
21/03/06 19:21:54;43;0
21/03/06 19:22:54;44;0
21/03/06 19:23:54;43;0
21/03/06 19:24:54;43;156
21/03/06 19:25:54;45;0
21/03/06 19:26:54;43;4128
21/03/06 19:27:54;43;0
21/03/06 19:28:54;43;0
21/03/06 19:29:54;44;0
21/03/06 19:30:54;43;52
21/03/06 19:31:54;44;0
21/03/06 19:32:54;43;0
21/03/06 19:33:54;43;0
21/03/06 19:34:54;43;0
21/03/06 19:35:54;43;132
21/03/06 19:36:54;55;704
21/03/06 19:37:54;45;0
21/03/06 19:38:54;43;0
21/03/06 19:39:54;43;40
21/03/06 19:40:54;43;8
21/03/06 19:41:54;44;0
21/03/06 19:42:54;44;0
21/03/06 19:43:54;43;124
21/03/06 19:44:55;43;0
21/03/06 19:45:55;42;0
21/03/06 19:46:55;43;1228
21/03/06 19:47:55;43;0
21/03/06 19:48:55;44;0
21/03/06 19:49:55;47;0
21/03/06 19:50:55;44;0
21/03/06 19:51:55;44;120
21/03/06 19:52:55;43;1184
21/03/06 19:53:55;43;0
21/03/06 19:54:55;43;56
21/03/06 19:55:55;43;0
21/03/06 19:56:55;43;156
21/03/06 19:57:55;43;40
21/03/06 19:58:55;44;160
21/03/06 19:59:55;43;104
21/03/06 20:00:55;43;68
21/03/06 20:01:55;44;312
21/03/06 20:02:55;43;196
21/03/06 20:03:55;43;1372
21/03/06 20:04:55;45;768
21/03/06 20:05:55;42;1172
21/03/06 20:06:55;49;2068
21/03/06 20:07:55;44;16
21/03/06 20:08:55;43;0
21/03/06 20:09:55;45;0
21/03/06 20:10:55;43;0
21/03/06 20:11:55;43;5752
21/03/06 20:12:55;43;432
21/03/06 20:13:55;44;0
21/03/06 20:14:55;43;112
21/03/06 20:15:55;44;256
21/03/06 20:16:55;44;0
21/03/06 20:17:55;43;0
21/03/06 20:18:55;43;396
21/03/06 20:19:55;43;124
21/03/06 20:20:55;54;160
21/03/06 20:21:55;43;0
21/03/06 20:22:55;43;1212
21/03/06 20:23:55;43;396
21/03/06 20:24:55;43;108
21/03/06 20:25:55;43;0
21/03/06 20:26:55;43;0
21/03/06 20:27:55;43;2348
21/03/06 20:28:55;43;472
21/03/06 20:29:55;43;0
21/03/06 20:30:55;44;0
21/03/06 20:31:55;44;80
21/03/06 20:32:55;43;1752
21/03/06 20:33:55;43;220
21/03/06 20:34:55;44;0
21/03/06 20:35:55;43;100
21/03/06 20:36:55;43;0
21/03/06 20:37:55;44;32
21/03/06 20:38:55;44;236
21/03/06 20:39:55;43;708
21/03/06 20:40:55;44;448
21/03/06 20:41:55;43;532
21/03/06 20:42:55;47;332
21/03/06 20:43:55;43;392
21/03/06 20:44:55;43;64
21/03/06 20:45:55;42;0
21/03/06 20:46:55;45;200
21/03/06 20:47:55;43;12
21/03/06 20:48:55;43;0
21/03/06 20:49:55;43;0
21/03/06 20:50:55;44;212
21/03/06 20:51:55;43;0
21/03/06 20:52:55;43;0
21/03/06 20:53:55;43;0
21/03/06 20:54:55;43;0
21/03/06 20:55:55;43;0
21/03/06 20:56:55;43;0
21/03/06 20:57:55;44;236
21/03/06 20:58:55;43;0
21/03/06 20:59:55;43;0
21/03/06 21:00:55;43;468
21/03/06 21:01:55;43;0
21/03/06 21:02:55;43;0
21/03/06 21:03:55;47;40
21/03/06 21:04:55;51;120
21/03/06 21:05:55;42;0
21/03/06 21:06:56;44;0
21/03/06 21:07:56;43;0
21/03/06 21:08:56;43;164
21/03/06 21:09:56;44;0
21/03/06 21:10:56;43;24
21/03/06 21:11:56;43;0
21/03/06 21:12:56;42;0
21/03/06 21:13:56;43;0
21/03/06 21:14:56;43;4
21/03/06 21:15:56;43;72
21/03/06 21:16:56;46;204
21/03/06 21:17:56;43;0
21/03/06 21:18:56;43;392
21/03/06 21:19:56;43;120
21/03/06 21:20:56;44;0
21/03/06 21:21:56;43;0
21/03/06 21:22:56;43;0
21/03/06 21:23:56;43;0
21/03/06 21:24:56;44;220
21/03/06 21:25:56;48;0
21/03/06 21:26:56;44;0
21/03/06 21:27:56;43;72
21/03/06 21:28:56;43;0
21/03/06 21:29:56;43;0
21/03/06 21:30:56;43;1004
21/03/06 21:31:56;43;188
21/03/06 21:32:56;43;296
21/03/06 21:33:56;43;108
21/03/06 21:34:56;43;0
21/03/06 21:35:56;45;20
21/03/06 21:36:56;44;0
21/03/06 21:37:56;43;0
21/03/06 21:38:56;44;0
21/03/06 21:39:56;43;0
21/03/06 21:40:56;46;0
21/03/06 21:41:56;43;0
21/03/06 21:42:56;46;0
21/03/06 21:43:56;44;36
21/03/06 21:44:56;46;0
21/03/06 21:45:56;43;320
21/03/06 21:46:56;43;384
21/03/06 21:47:56;43;160
21/03/06 21:48:56;44;0
21/03/06 21:49:56;42;84
21/03/06 21:50:56;43;52
21/03/06 21:51:56;43;1740
21/03/06 21:52:56;44;0
21/03/06 21:53:56;43;0
21/03/06 21:54:56;43;192
21/03/06 21:55:56;43;24
21/03/06 21:56:56;43;1908
21/03/06 21:57:56;43;4
21/03/06 21:58:56;43;16
21/03/06 21:59:56;43;1156
21/03/06 22:00:56;47;360
21/03/06 22:01:56;43;0
21/03/06 22:02:56;46;0
21/03/06 22:03:56;44;0
21/03/06 22:04:56;43;64
21/03/06 22:05:56;43;0
21/03/06 22:06:56;43;448
21/03/06 22:07:56;43;240
21/03/06 22:08:56;43;0
21/03/06 22:09:56;42;0
21/03/06 22:10:56;43;0
21/03/06 22:11:56;43;96
21/03/06 22:12:56;44;20
21/03/06 22:13:56;43;0
21/03/06 22:14:56;45;72
21/03/06 22:15:56;44;0
21/03/06 22:16:56;44;80
21/03/06 22:17:56;43;0
21/03/06 22:18:56;44;164
21/03/06 22:19:56;43;0
21/03/06 22:20:56;43;424
21/03/06 22:21:56;43;0
21/03/06 22:22:56;43;0
21/03/06 22:23:56;43;384
21/03/06 22:24:56;44;240
21/03/06 22:25:56;43;0
21/03/06 22:26:56;45;200
21/03/06 22:27:56;43;44
21/03/06 22:28:57;43;180
21/03/06 22:29:57;43;0
21/03/06 22:30:57;44;320
21/03/06 22:31:57;44;128
21/03/06 22:32:57;44;144
21/03/06 22:33:57;45;0
21/03/06 22:34:57;44;160
21/03/06 22:35:57;44;296
21/03/06 22:36:57;43;0
21/03/06 22:37:57;43;68
21/03/06 22:38:57;43;108
21/03/06 22:39:57;43;48
21/03/06 22:40:57;44;12
21/03/06 22:41:57;43;0
21/03/06 22:42:57;43;228
21/03/06 22:43:57;44;0
21/03/06 22:44:57;43;176
21/03/06 22:45:57;42;36
21/03/06 22:46:57;44;0
21/03/06 22:47:57;43;352
21/03/06 22:48:57;44;992
21/03/06 22:49:57;47;0
21/03/06 22:50:57;43;140
21/03/06 22:51:57;42;0
21/03/06 22:52:57;43;68
21/03/06 22:53:57;43;32
21/03/06 22:54:57;43;0
21/03/06 22:55:57;43;96
21/03/06 22:56:57;43;0
21/03/06 22:57:57;44;0
21/03/06 22:58:57;48;0
21/03/06 22:59:57;43;0
21/03/06 23:00:57;42;592
21/03/06 23:01:57;43;0
21/03/06 23:02:57;44;188
21/03/06 23:03:57;44;0
21/03/06 23:04:57;43;68
21/03/06 23:05:57;45;0
21/03/06 23:06:57;43;132
21/03/06 23:07:57;44;44
21/03/06 23:08:57;43;440
21/03/06 23:09:57;44;172
21/03/06 23:10:57;43;96
21/03/06 23:11:57;43;12
21/03/06 23:12:57;44;72
21/03/06 23:13:57;43;224
21/03/06 23:14:57;42;248
21/03/06 23:15:57;44;0
21/03/06 23:16:57;45;180
21/03/06 23:17:57;44;164
21/03/06 23:18:57;43;88
21/03/06 23:19:57;43;588
21/03/06 23:20:57;43;0
21/03/06 23:21:57;45;92
21/03/06 23:22:57;42;48
21/03/06 23:23:57;43;0
21/03/06 23:24:57;45;36
21/03/06 23:25:57;46;1184
21/03/06 23:26:57;44;0
21/03/06 23:27:57;45;484
21/03/06 23:28:57;43;0
21/03/06 23:29:57;44;0
21/03/06 23:30:57;44;0
21/03/06 23:31:57;48;48
21/03/06 23:32:57;43;0
21/03/06 23:33:57;43;8
21/03/06 23:34:57;43;8
21/03/06 23:35:57;43;0
21/03/06 23:36:57;43;0
21/03/06 23:37:57;43;224
21/03/06 23:38:57;43;572
21/03/06 23:39:57;43;128
21/03/06 23:40:57;44;436
21/03/06 23:41:57;43;8
21/03/06 23:42:57;43;36
21/03/06 23:43:57;44;0
21/03/06 23:44:57;44;656
21/03/06 23:45:57;44;0
21/03/06 23:46:57;44;96
21/03/06 23:47:57;43;0
21/03/06 23:48:57;43;0
21/03/06 23:49:57;45;544
21/03/06 23:50:58;43;0
21/03/06 23:51:58;43;356
21/03/06 23:52:58;44;0
21/03/06 23:53:58;44;520
21/03/06 23:54:58;43;64
21/03/06 23:55:58;44;204
21/03/06 23:56:58;45;88
21/03/06 23:57:58;44;0
21/03/06 23:58:58;47;260
21/03/06 23:59:58;43;152
21/03/07 00:00:58;50;148
21/03/07 00:01:58;43;16
21/03/07 00:02:58;43;8
21/03/07 00:03:58;43;40
21/03/07 00:04:58;46;64
21/03/07 00:05:58;43;0
21/03/07 00:06:58;43;0
21/03/07 00:07:58;43;0
21/03/07 00:08:58;44;4
21/03/07 00:09:58;53;0
21/03/07 00:10:58;43;0
21/03/07 00:11:58;44;140
21/03/07 00:12:58;43;408
21/03/07 00:13:58;43;0
21/03/07 00:14:58;43;0
21/03/07 00:15:58;47;144
21/03/07 00:16:58;43;60
21/03/07 00:17:58;44;0
21/03/07 00:18:58;45;0
21/03/07 00:19:58;43;0
21/03/07 00:20:58;43;2568
21/03/07 00:21:58;43;0
21/03/07 00:22:58;43;0
21/03/07 00:23:58;43;292
21/03/07 00:24:58;43;0
21/03/07 00:25:58;43;40
21/03/07 00:26:58;47;3068
21/03/07 00:27:58;45;16
21/03/07 00:28:58;43;0
21/03/07 00:29:58;44;380
21/03/07 00:30:58;44;0
21/03/07 00:31:58;43;884
21/03/07 00:32:58;43;32
21/03/07 00:33:58;43;0
21/03/07 00:34:58;44;0
21/03/07 00:35:58;45;0
21/03/07 00:36:58;44;160
21/03/07 00:37:58;43;0
21/03/07 00:38:58;43;108
21/03/07 00:39:58;43;620
21/03/07 00:40:58;44;40
21/03/07 00:41:58;43;0
21/03/07 00:42:58;43;0
21/03/07 00:43:58;43;12
21/03/07 00:44:58;45;96
21/03/07 00:45:58;43;0
21/03/07 00:46:58;43;68
21/03/07 00:47:58;42;164
21/03/07 00:48:58;43;1240
21/03/07 00:49:58;47;0
21/03/07 00:50:58;43;0
21/03/07 00:51:58;45;604
21/03/07 00:52:58;45;12
21/03/07 00:53:58;44;28
21/03/07 00:54:58;43;276
21/03/07 00:55:58;49;0
21/03/07 00:56:58;45;0
21/03/07 00:57:58;43;0
21/03/07 00:58:58;44;4
21/03/07 00:59:58;43;0
21/03/07 01:00:58;48;16
21/03/07 01:01:58;43;0
21/03/07 01:02:58;43;0
21/03/07 01:03:58;43;292
21/03/07 01:04:58;43;2940
21/03/07 01:05:58;43;0
21/03/07 01:06:58;43;572
21/03/07 01:07:58;43;0
21/03/07 01:08:58;43;160
21/03/07 01:09:58;44;0
21/03/07 01:10:58;43;0
21/03/07 01:11:59;43;0
21/03/07 01:12:59;43;0
21/03/07 01:13:59;43;0
21/03/07 01:14:59;44;0
21/03/07 01:15:59;43;0
21/03/07 01:16:59;43;476
21/03/07 01:17:59;44;124
21/03/07 01:18:59;43;24
21/03/07 01:19:59;44;48
21/03/07 01:20:59;43;0
21/03/07 01:21:59;43;0
21/03/07 01:22:59;43;0
21/03/07 01:23:59;44;0
21/03/07 01:24:59;43;0
21/03/07 01:25:59;45;100
21/03/07 01:26:59;43;0
21/03/07 01:27:59;44;0
21/03/07 01:28:59;43;280
21/03/07 01:29:59;43;16
21/03/07 01:30:59;43;0
21/03/07 01:31:59;43;0
21/03/07 01:32:59;43;0
21/03/07 01:33:59;43;0
21/03/07 01:34:59;44;0
21/03/07 01:35:59;43;0
21/03/07 01:36:59;44;100
21/03/07 01:37:59;43;72
21/03/07 01:38:59;44;0
21/03/07 01:39:59;43;196
21/03/07 01:40:59;43;0
21/03/07 01:41:59;44;0
21/03/07 01:42:59;43;492
21/03/07 01:43:59;43;896
21/03/07 01:44:59;43;16
21/03/07 01:45:59;44;8
21/03/07 01:46:59;43;0
21/03/07 01:47:59;43;0
21/03/07 01:48:59;44;148
21/03/07 01:49:59;42;160
21/03/07 01:50:59;43;0
21/03/07 01:51:59;43;0
21/03/07 01:52:59;45;0
21/03/07 01:53:59;43;0
21/03/07 01:54:59;47;4
21/03/07 01:55:59;44;0
21/03/07 01:56:59;43;0
21/03/07 01:57:59;42;0
21/03/07 01:58:59;45;0
21/03/07 01:59:59;44;16
21/03/07 02:00:59;43;0
21/03/07 02:01:59;44;0
21/03/07 02:02:59;43;0
21/03/07 02:03:59;43;284
21/03/07 02:04:59;43;180
21/03/07 02:05:59;43;0
21/03/07 02:06:59;43;0
21/03/07 02:07:59;45;192
21/03/07 02:08:59;45;312
21/03/07 02:09:59;45;28
21/03/07 02:10:59;44;0
21/03/07 02:11:59;43;0
21/03/07 02:12:59;43;0
21/03/07 02:13:59;43;0
21/03/07 02:14:59;43;0
21/03/07 02:15:59;43;196
21/03/07 02:16:59;43;0
21/03/07 02:17:59;43;0
21/03/07 02:18:59;43;36
21/03/07 02:19:59;43;20
21/03/07 02:20:59;44;0
21/03/07 02:21:59;43;0
21/03/07 02:22:59;46;0
21/03/07 02:23:59;43;0
21/03/07 02:24:59;47;0
21/03/07 02:25:59;43;0
21/03/07 02:26:59;43;44
21/03/07 02:27:59;45;68
21/03/07 02:28:59;43;0
21/03/07 02:29:59;43;0
21/03/07 02:30:59;44;0
21/03/07 02:31:59;43;0
21/03/07 02:32:59;45;0
21/03/07 02:34:00;43;0
21/03/07 02:35:00;45;0
21/03/07 02:36:00;43;0
21/03/07 02:37:00;43;0
21/03/07 02:38:00;44;0
21/03/07 02:39:00;46;392
21/03/07 02:40:00;43;136
21/03/07 02:41:00;43;0
21/03/07 02:42:00;50;0
21/03/07 02:43:00;44;0
21/03/07 02:44:00;43;0
21/03/07 02:45:00;46;0
21/03/07 02:46:00;43;0
21/03/07 02:47:00;42;308
21/03/07 02:48:00;43;0
21/03/07 02:49:00;44;0
21/03/07 02:50:00;43;0
21/03/07 02:51:00;43;0
21/03/07 02:52:00;43;0
21/03/07 02:53:00;44;0
21/03/07 02:54:00;42;0
21/03/07 02:55:00;43;0
21/03/07 02:56:00;43;0
21/03/07 02:57:00;43;0
21/03/07 02:58:00;44;0
21/03/07 02:59:00;45;0
21/03/07 03:00:00;43;0
21/03/07 03:01:00;43;76
21/03/07 03:02:00;45;0
21/03/07 03:03:00;43;284
21/03/07 03:04:00;43;0
21/03/07 03:05:00;44;0
21/03/07 03:06:00;44;256
21/03/07 03:07:00;44;44
21/03/07 03:08:00;43;0
21/03/07 03:09:00;43;0
21/03/07 03:10:00;43;0
21/03/07 03:11:00;44;20
21/03/07 03:12:00;43;184
21/03/07 03:13:00;44;52
21/03/07 03:14:00;43;0
21/03/07 03:15:00;43;364
21/03/07 03:16:00;44;0
21/03/07 03:17:00;43;604
21/03/07 03:18:00;42;32
21/03/07 03:19:00;43;0
21/03/07 03:20:00;43;704
21/03/07 03:21:00;43;0
21/03/07 03:22:00;43;0
21/03/07 03:23:00;42;856
21/03/07 03:24:00;43;0
21/03/07 03:25:00;43;0
21/03/07 03:26:00;43;0
21/03/07 03:27:00;43;0
21/03/07 03:28:00;44;144
21/03/07 03:29:00;43;0
21/03/07 03:30:00;45;0
21/03/07 03:31:00;43;92
21/03/07 03:32:00;43;0
21/03/07 03:33:00;43;0
21/03/07 03:34:00;43;0
21/03/07 03:35:00;43;104
21/03/07 03:36:00;43;8
21/03/07 03:37:00;43;36
21/03/07 03:38:00;43;0
21/03/07 03:39:00;43;88
21/03/07 03:40:00;44;0
21/03/07 03:41:00;43;0
21/03/07 03:42:00;43;0
21/03/07 03:43:00;44;0
21/03/07 03:44:00;45;176
21/03/07 03:45:00;43;0
21/03/07 03:46:00;43;0
21/03/07 03:47:00;46;52
21/03/07 03:48:00;43;256
21/03/07 03:49:00;43;136
21/03/07 03:50:00;43;16
21/03/07 03:51:00;43;0
21/03/07 03:52:00;44;412
21/03/07 03:53:00;44;204
21/03/07 03:54:00;44;20
21/03/07 03:55:00;43;156
21/03/07 03:56:00;43;96
21/03/07 03:57:01;43;272
21/03/07 03:58:01;43;0
21/03/07 03:59:01;45;48
21/03/07 04:00:01;43;0
21/03/07 04:01:01;45;0
21/03/07 04:02:01;42;52
21/03/07 04:03:01;43;16
21/03/07 04:04:01;43;56
21/03/07 04:05:01;43;0
21/03/07 04:06:01;43;12
21/03/07 04:07:01;43;0
21/03/07 04:08:01;44;0
21/03/07 04:09:01;43;224
21/03/07 04:10:01;43;0
21/03/07 04:11:01;43;252
21/03/07 04:12:01;43;0
21/03/07 04:13:01;43;0
21/03/07 04:14:01;43;8
21/03/07 04:15:01;45;0
21/03/07 04:16:01;43;40
21/03/07 04:17:01;43;172
21/03/07 04:18:01;44;0
21/03/07 04:19:01;43;16
21/03/07 04:20:01;43;0
21/03/07 04:21:01;43;512
21/03/07 04:22:01;46;336
21/03/07 04:23:01;43;72
21/03/07 04:24:01;43;300
21/03/07 04:25:01;44;0
21/03/07 04:26:01;44;0
21/03/07 04:27:01;42;76
21/03/07 04:28:01;43;0
21/03/07 04:29:01;43;0
21/03/07 04:30:01;43;0
21/03/07 04:31:01;46;0
21/03/07 04:32:01;43;24
21/03/07 04:33:01;45;0
21/03/07 04:34:01;51;0
21/03/07 04:35:01;43;0
21/03/07 04:36:01;43;420
21/03/07 04:37:01;43;44
21/03/07 04:38:01;46;212
21/03/07 04:39:01;43;0
21/03/07 04:40:01;44;64
21/03/07 04:41:01;43;0
21/03/07 04:42:01;43;48
21/03/07 04:43:01;43;0
21/03/07 04:44:01;43;160
21/03/07 04:45:01;44;0
21/03/07 04:46:01;43;0
21/03/07 04:47:01;43;584
21/03/07 04:48:01;44;0
21/03/07 04:49:01;44;292
21/03/07 04:50:01;43;0
21/03/07 04:51:01;43;16
21/03/07 04:52:01;43;0
21/03/07 04:53:01;43;8
21/03/07 04:54:01;43;0
21/03/07 04:55:01;43;856
21/03/07 04:56:01;43;148
21/03/07 04:57:01;43;0
21/03/07 04:58:01;44;0
21/03/07 04:59:01;43;264
21/03/07 05:00:01;44;488
21/03/07 05:01:01;44;0
21/03/07 05:02:01;43;0
21/03/07 05:03:01;43;0
21/03/07 05:04:01;42;0
21/03/07 05:05:01;43;0
21/03/07 05:06:01;43;192
21/03/07 05:07:01;45;176
21/03/07 05:08:01;53;340
21/03/07 05:09:01;43;300
21/03/07 05:10:01;43;0
21/03/07 05:11:01;43;0
21/03/07 05:12:01;43;44
21/03/07 05:13:01;43;0
21/03/07 05:14:01;43;0
21/03/07 05:15:01;43;256
21/03/07 05:16:01;43;320
21/03/07 05:17:01;43;428
21/03/07 05:18:02;44;52
21/03/07 05:19:02;43;24
21/03/07 05:20:02;43;180
21/03/07 05:21:02;44;0
21/03/07 05:22:02;45;0
21/03/07 05:23:02;43;0
21/03/07 05:24:02;43;1520
21/03/07 05:25:02;44;172
21/03/07 05:26:02;43;132
21/03/07 05:27:02;43;0
21/03/07 05:28:02;44;104
21/03/07 05:29:02;44;644
21/03/07 05:30:02;43;704
21/03/07 05:31:02;44;700
21/03/07 05:32:02;48;692
21/03/07 05:33:02;43;1088
21/03/07 05:34:02;44;828
21/03/07 05:35:02;42;632
21/03/07 05:36:02;43;1524
21/03/07 05:37:02;43;0
21/03/07 05:38:02;43;28
21/03/07 05:39:02;44;12
21/03/07 05:40:02;42;12
21/03/07 05:41:02;43;24
21/03/07 05:42:02;43;0
